,990.2678,991.232,992.1962,993.1605,994.1247,995.0889,996.0532,997.0174,997.9816,998.9459,999.9101,1000.8743,1001.8386,1002.8028,1003.767,1004.7313,1005.6955,1006.6597,1007.624,1008.5882,1009.5524,1010.5167,1011.4809,1012.4451,1013.4094,1014.3736,1015.3378,1016.3021,1017.2663,1018.2305,1019.1948,1020.159,1021.1232,1022.0875,1023.0517,1024.016,1024.9802,1025.9445,1026.9087,1027.8729,1028.8372,1029.8014,1030.7656,1031.7299,1032.6941,1033.6583,1034.6226,1035.5868,1036.551,1037.5153,1038.4795,1039.4437,1040.408,1041.3722,1042.3364,1043.3007,1044.2649,1045.2291,1046.1934,1047.1576,1048.1218,1049.0861,1050.0503,1051.0145,1051.9788,1052.943,1053.9072,1054.8715,1055.8357,1056.7999,1057.7642,1058.7284,1059.6926,1060.6569,1061.6211,1062.5853,1063.5496,1064.5138,1065.478,1066.4423,1067.4065,1068.3707,1069.335,1070.2992,1071.2634,1072.2277,1073.1919,1074.1561,1075.1204,1076.0846,1077.0488,1078.0131,1078.9773,1079.9415,1080.9058,1081.87,1082.8342,1083.7985,1084.7627,1085.7269,1086.6912,1087.6554,1088.6196,1089.5839,1090.5481,1091.5123,1092.4766,1093.4408,1094.405,1095.3693,1096.3335,1097.2977,1098.262,1099.2262,1100.1904,1101.1547,1102.1189,1103.0831,1104.0474,1105.0116,1105.9758,1106.9401,1107.9043,1108.8685,1109.8328,1110.797,1111.7612,1112.7255,1113.6897,1114.6539,1115.6182,1116.5824,1117.5466,1118.5109,1119.4751,1120.4393,1121.4036,1122.3678,1123.332,1124.2963,1125.2605,1126.2247,1127.189,1128.1532,1129.1174,1130.0817,1131.0459,1132.0101,1132.9744,1133.9386,1134.9028,1135.8671,1136.8313,1137.7955,1138.7598,1139.724,1140.6882,1141.6525,1142.6167,1143.5809,1144.5452,1145.5094,1146.4736,1147.4379,1148.4021,1149.3663,1150.3306,1151.2948,1152.259,1153.2233,1154.1875,1155.1517,1156.116,1157.0802,1158.0444,1159.0087,1159.9729,1160.9371,1161.9014,1162.8656,1163.8298,1164.7941,1165.7583,1166.7225,1167.6868,1168.651,1169.6152,1170.5795,1171.5437,1172.5079,1173.4722,1174.4364,1175.4006,1176.3649,1177.3291,1178.2933,1179.2576,1180.2218,1181.186,1182.1503,1183.1145,1184.0787,1185.043,1186.0072,1186.9714,1187.9357,1188.8999,1189.8641,1190.8284,1191.7926,1192.7568,1193.7211,1194.6853,1195.6495,1196.6138,1197.578,1198.5422,1199.5065,1200.4707,1201.4349,1202.3992,1203.3634,1204.3276,1205.2919,1206.2561,1207.2203,1208.1846,1209.1488,1210.113,1211.0773,1212.0415,1213.0057,1213.97,1214.9342,1215.8984,1216.8627,1217.8269,1218.7911,1219.7554,1220.7196,1221.6838,1222.6481,1223.6123,1224.5765,1225.5408,1226.505,1227.4692,1228.4335,1229.3977,1230.3619,1231.3262,1232.2904,1233.2546,1234.2189,1235.1831,1236.1473,1237.1116,1238.0758,1239.04,1240.0043,1240.9685,1241.9327,1242.897,1243.8612,1244.8254,1245.7897,1246.7539,1247.7181,1248.6824,1249.6466,1250.6108,1251.5751,1252.5393,1253.5035,1254.4678,1255.432,1256.3962,1257.3605,1258.3247,1259.2889,1260.2532,1261.2174,1262.1816,1263.1459,1264.1101,1265.0743,1266.0386,1267.0028,1267.967,1268.9313,1269.8955,1270.8597,1271.824,1272.7882,1273.7524,1274.7167,1275.6809,1276.6451,1277.6094,1278.5736,1279.5378,1280.5021,1281.4663,1282.4305,1283.3948,1284.359,1285.3232,1286.2875,1287.2517,1288.2159,1289.1802,1290.1444,1291.1086,1292.0729,1293.0371,1294.0013,1294.9656,1295.9298,1296.894,1297.8583,1298.8225,1299.7867,1300.751,1301.7152,1302.6794,1303.6437,1304.6079,1305.5721,1306.5364,1307.5006,1308.4648,1309.4291,1310.3933,1311.3575,1312.3218,1313.286,1314.2502,1315.2145,1316.1787,1317.1429,1318.1072,1319.0714,1320.0356,1320.9999,1321.9641,1322.9283,1323.8926,1324.8568,1325.821,1326.7853,1327.7495,1328.7137,1329.678,1330.6422,1331.6064,1332.5707,1333.5349,1334.4991,1335.4634,1336.4276,1337.3918,1338.3561,1339.3203,1340.2845,1341.2488,1342.213,1343.1772,1344.1415,1345.1057,1346.0699,1347.0342,1347.9984,1348.9626,1349.9269,1350.8911,1351.8553,1352.8196,1353.7838,1354.748,1355.7123,1356.6765,1357.6407,1358.605,1359.5692,1360.5334,1361.4977,1362.4619,1363.4261,1364.3904,1365.3546,1366.3188,1367.2831,1368.2473,1369.2115,1370.1758,1371.14,1372.1042,1373.0685,1374.0327,1374.9969,1375.9612,1376.9254,1377.8896,1378.8539,1379.8181,1380.7823,1381.7466,1382.7108,1383.675,1384.6393,1385.6035,1386.5677,1387.532,1388.4962,1389.4604,1390.4247,1391.3889,1392.3531,1393.3174,1394.2816,1395.2458,1396.2101,1397.1743,1398.1385,1399.1028,1400.067,1401.0313,1401.9955,1402.9597,1403.924,1404.8882,1405.8524,1406.8167,1407.7809,1408.7451,1409.7094,1410.6736,1411.6378,1412.6021,1413.5663,1414.5305,1415.4948,1416.459,1417.4232,1418.3875,1419.3517,1420.3159,1421.2802,1422.2444,1423.2086,1424.1729,1425.1371,1426.1013,1427.0656,1428.0298,1428.994,1429.9583,1430.9225,1431.8867,1432.851,1433.8152,1434.7794,1435.7437,1436.7079,1437.6721,1438.6364,1439.6006,1440.5648,1441.5291,1442.4933,1443.4575,1444.4218,1445.386,1446.3502,1447.3145,1448.2787,1449.2429,1450.2072,1451.1714,1452.1356,1453.0999,1454.0641,1455.0283,1455.9926,1456.9568,1457.921,1458.8853,1459.8495,1460.8137,1461.778,1462.7422,1463.7064,1464.6707,1465.6349,1466.5991,1467.5634,1468.5276,1469.4918,1470.4561,1471.4203,1472.3845,1473.3488,1474.313,1475.2772,1476.2415,1477.2057,1478.1699,1479.1342,1480.0984,1481.0626,1482.0269,1482.9911,1483.9553,1484.9196,1485.8838,1486.848,1487.8123,1488.7765,1489.7407,1490.705,1491.6692,1492.6334,1493.5977,1494.5619,1495.5261,1496.4904,1497.4546,1498.4188,1499.3831,1500.3473,1501.3115,1502.2758,1503.24,1504.2042,1505.1685,1506.1327,1507.0969,1508.0612,1509.0254,1509.9896,1510.9539,1511.9181,1512.8823,1513.8466,1514.8108,1515.775,1516.7393,1517.7035,1518.6677,1519.632,1520.5962,1521.5604,1522.5247,1523.4889,1524.4531,1525.4174,1526.3816,1527.3458,1528.3101,1529.2743,1530.2385,1531.2028,1532.167,1533.1312,1534.0955,1535.0597,1536.0239,1536.9882,1537.9524,1538.9166,1539.8809,1540.8451,1541.8093,1542.7736,1543.7378,1544.702,1545.6663,1546.6305,1547.5947,1548.559,1549.5232,1550.4874,1551.4517,1552.4159,1553.3801,1554.3444,1555.3086,1556.2728,1557.2371,1558.2013,1559.1655,1560.1298,1561.094,1562.0582,1563.0225,1563.9867,1564.9509,1565.9152,1566.8794,1567.8436,1568.8079,1569.7721,1570.7363,1571.7006,1572.6648,1573.629,1574.5933,1575.5575,1576.5217,1577.486,1578.4502,1579.4144,1580.3787,1581.3429,1582.3071,1583.2714,1584.2356,1585.1998,1586.1641,1587.1283,1588.0925,1589.0568,1590.021,1590.9852,1591.9495,1592.9137,1593.8779,1594.8422,1595.8064,1596.7706,1597.7349,1598.6991,1599.6633,1600.6276,1601.5918,1602.556,1603.5203,1604.4845,1605.4487,1606.413,1607.3772,1608.3414,1609.3057,1610.2699,1611.2341,1612.1984,1613.1626,1614.1268,1615.0911,1616.0553,1617.0195,1617.9838,1618.948,1619.9122,1620.8765,1621.8407,1622.8049,1623.7692,1624.7334,1625.6976,1626.6619,1627.6261,1628.5903,1629.5546,1630.5188,1631.483,1632.4473,1633.4115,1634.3757,1635.34,1636.3042,1637.2684,1638.2327,1639.1969,1640.1611,1641.1254,1642.0896,1643.0538,1644.0181,1644.9823,1645.9465,1646.9108,1647.875,1648.8392,1649.8035,1650.7677,1651.7319,1652.6962,1653.6604,1654.6246,1655.5889,1656.5531,1657.5173,1658.4816,1659.4458,1660.41,1661.3743,1662.3385,1663.3027,1664.267,1665.2312,1666.1954,1667.1597,1668.1239,1669.0881,1670.0524,1671.0166,1671.9808,1672.9451,1673.9093,1674.8735,1675.8378,1676.802,1677.7662,1678.7305,1679.6947,1680.6589,1681.6232,1682.5874,1683.5516,1684.5159,1685.4801,1686.4443,1687.4086,1688.3728,1689.337,1690.3013,1691.2655,1692.2297,1693.194,1694.1582,1695.1224,1696.0867,1697.0509,1698.0151,1698.9794,1699.9436,1700.9078,1701.8721,1702.8363,1703.8005,1704.7648,1705.729,1706.6932,1707.6575,1708.6217,1709.5859,1710.5502,1711.5144,1712.4786,1713.4429,1714.4071,1715.3713,1716.3356,1717.2998,1718.264,1719.2283,1720.1925,1721.1567,1722.121,1723.0852,1724.0494,1725.0137,1725.9779,1726.9421,1727.9064,1728.8706,1729.8348,1730.7991,1731.7633,1732.7275,1733.6918,1734.656,1735.6202,1736.5845,1737.5487,1738.5129,1739.4772,1740.4414,1741.4056,1742.3699,1743.3341,1744.2983,1745.2626,1746.2268,1747.191,1748.1553,1749.1195,1750.0837,1751.048,1752.0122,1752.9764,1753.9407,1754.9049,1755.8691,1756.8334,1757.7976,1758.7618,1759.7261,1760.6903,1761.6545,1762.6188,1763.583,1764.5472,1765.5115,1766.4757,1767.4399,1768.4042,1769.3684,1770.3326,1771.2969,1772.2611,1773.2253,1774.1896,1775.1538,1776.118,1777.0823,1778.0465,1779.0107,1779.975,1780.9392,1781.9034,1782.8677,1783.8319,1784.7961,1785.7604,1786.7246,1787.6888,1788.6531,1789.6173,1790.5815,1791.5458,1792.51,1793.4742,1794.4385,1795.4027,1796.3669,1797.3312,1798.2954,1799.2596,1800.2239,1801.1881,1802.1523,1803.1166,1804.0808,1805.045,1806.0093,1806.9735,1807.9377,1808.902,1809.8662,1810.8304,1811.7947,1812.7589,1813.7231,1814.6874,1815.6516,1816.6158,1817.5801,1818.5443,1819.5085,1820.4728,1821.437,1822.4012,1823.3655,1824.3297,1825.2939,1826.2582,1827.2224,1828.1866,1829.1509,1830.1151,1831.0793,1832.0436,1833.0078,1833.972,1834.9363,1835.9005,1836.8647,1837.829,1838.7932,1839.7574,1840.7217,1841.6859,1842.6501,1843.6144,1844.5786,1845.5428,1846.5071,1847.4713,1848.4355,1849.3998,1850.364,1851.3282,1852.2925,1853.2567,1854.2209,1855.1852,1856.1494,1857.1136,1858.0779,1859.0421,1860.0063,1860.9706,1861.9348,1862.899,1863.8633,1864.8275,1865.7917,1866.756,1867.7202,1868.6844,1869.6487,1870.6129,1871.5771,1872.5414,1873.5056,1874.4698,1875.4341,1876.3983,1877.3625,1878.3268,1879.291,1880.2552,1881.2195,1882.1837,1883.1479,1884.1122,1885.0764,1886.0406,1887.0049,1887.9691,1888.9333,1889.8976,1890.8618,1891.826,1892.7903,1893.7545,1894.7188,1895.683,group
0b_100p_c2_b1_a,0.420424,0.41898,0.417509,0.416038,0.414578,0.413133,0.411712,0.410332,0.409008,0.407746,0.406538,0.405376,0.404257,0.403193,0.402204,0.401305,0.400503,0.3998,0.399199,0.398709,0.398344,0.39811,0.398003,0.397997,0.398048,0.3981,0.398096,0.397998,0.397806,0.397568,0.397369,0.397307,0.397461,0.397861,0.398492,0.399302,0.400233,0.401236,0.40228,0.403347,0.404425,0.405504,0.406576,0.407635,0.408683,0.409726,0.410777,0.411851,0.412959,0.414101,0.415255,0.416375,0.417389,0.418213,0.418769,0.419004,0.418913,0.418542,0.417978,0.417329,0.416697,0.416154,0.415741,0.415472,0.415352,0.415392,0.415619,0.416074,0.416791,0.417781,0.419016,0.420433,0.42196,0.423536,0.42513,0.426741,0.428384,0.430079,0.431854,0.433744,0.435788,0.43802,0.44044,0.443007,0.445645,0.448265,0.450781,0.453115,0.455188,0.456915,0.458228,0.459104,0.459585,0.459761,0.45972,0.459505,0.4591,0.458465,0.457591,0.456534,0.455402,0.454309,0.453324,0.452448,0.451631,0.450811,0.449938,0.448981,0.447906,0.446672,0.445237,0.443584,0.44175,0.43982,0.437893,0.436046,0.434311,0.432695,0.431222,0.429973,0.429085,0.428698,0.428884,0.429596,0.430662,0.431848,0.432937,0.433789,0.434356,0.434656,0.434721,0.434572,0.434216,0.433656,0.432902,0.431967,0.430853,0.429557,0.428083,0.426458,0.42475,0.423053,0.421469,0.420095,0.419011,0.418294,0.41802,0.418261,0.419065,0.420433,0.422303,0.424565,0.427073,0.429684,0.432273,0.434754,0.437079,0.439236,0.441242,0.443133,0.444946,0.446709,0.448426,0.450079,0.451638,0.453071,0.454356,0.455497,0.456519,0.457467,0.458386,0.459304,0.460213,0.46107,0.461813,0.462384,0.462754,0.462925,0.462924,0.462782,0.462526,0.46218,0.461774,0.461344,0.460911,0.460464,0.459935,0.459207,0.458145,0.456639,0.45465,0.452218,0.449445,0.446448,0.443305,0.440037,0.436612,0.432999,0.429205,0.425309,0.421445,0.417771,0.414419,0.411467,0.408935,0.406812,0.405074,0.403711,0.402713,0.402053,0.401657,0.401392,0.401085,0.400561,0.399699,0.39847,0.396954,0.395313,0.393734,0.392373,0.391323,0.390599,0.390163,0.389955,0.389923,0.390033,0.390273,0.390634,0.391098,0.391638,0.392224,0.392851,0.393551,0.394382,0.395398,0.396592,0.397876,0.399084,0.400045,0.400655,0.400931,0.401007,0.401073,0.401296,0.401768,0.402488,0.403397,0.404419,0.405499,0.406614,0.407766,0.408959,0.410185,0.411411,0.412577,0.413616,0.414463,0.415081,0.415455,0.415586,0.415471,0.415095,0.414444,0.413514,0.412331,0.410946,0.409433,0.407873,0.406353,0.404955,0.403742,0.402738,0.40191,0.401166,0.400382,0.399446,0.398295,0.396942,0.395474,0.39403,0.392755,0.391753,0.391045,0.390568,0.390196,0.389788,0.389241,0.388523,0.387671,0.386767,0.385888,0.385072,0.384313,0.383581,0.382858,0.382155,0.381509,0.380957,0.380521,0.380196,0.379963,0.379802,0.379703,0.379667,0.379687,0.379746,0.379813,0.379845,0.379805,0.379666,0.379426,0.379105,0.378746,0.378409,0.378159,0.378052,0.378123,0.378386,0.378839,0.379475,0.380288,0.381269,0.3824,0.383644,0.384951,0.386274,0.387578,0.388838,0.390028,0.391105,0.392005,0.392656,0.392991,0.392978,0.392633,0.392023,0.391234,0.39033,0.389328,0.388204,0.386927,0.385493,0.383939,0.382328,0.380714,0.379133,0.377608,0.376168,0.374855,0.373713,0.37277,0.372032,0.371482,0.371095,0.370852,0.370739,0.370745,0.370861,0.371071,0.371361,0.371717,0.37212,0.372542,0.372953,0.373329,0.373662,0.373953,0.374203,0.374409,0.374566,0.374674,0.374738,0.374773,0.374783,0.374761,0.374686,0.37454,0.374333,0.374118,0.373971,0.373957,0.374102,0.374396,0.374815,0.375346,0.37598,0.376692,0.377435,0.378157,0.378825,0.379428,0.379957,0.380407,0.380791,0.381155,0.381605,0.382303,0.383435,0.385107,0.38722,0.389489,0.391625,0.39349,0.395119,0.396639,0.39819,0.399877,0.401765,0.403928,0.406477,0.409541,0.413117,0.416929,0.420527,0.423606,0.426151,0.42831,0.430229,0.431954,0.433388,0.434304,0.434448,0.43371,0.432217,0.430261,0.428142,0.426018,0.423872,0.421579,0.419046,0.416349,0.413761,0.411587,0.409966,0.40884,0.408079,0.407587,0.407341,0.407338,0.407528,0.407786,0.407909,0.407617,0.40663,0.404893,0.402755,0.400684,0.398843,0.397126,0.395414,0.393717,0.392145,0.390784,0.389624,0.388585,0.387628,0.386825,0.38632,0.386218,0.386533,0.387249,0.388374,0.389921,0.391787,0.393736,0.395582,0.397321,0.399044,0.400817,0.402639,0.404463,0.406253,0.408032,0.409898,0.411979,0.414357,0.417017,0.419868,0.422804,0.425746,0.428631,0.431372,0.433766,0.435406,0.435905,0.435676,0.43565,0.436146,0.436965,0.437802,0.438291,0.437957,0.436439,0.433895,0.430973,0.428192,0.425579,0.422753,0.419038,0.413588,0.405978,0.397237,0.38945,0.383714,0.379732,0.376889,0.374792,0.373259,0.372196,0.371549,0.371286,0.371385,0.371806,0.37248,0.373333,0.374336,0.375553,0.3771,0.378967,0.38095,0.382869,0.384709,0.386549,0.38848,0.390578,0.392907,0.395506,0.398346,0.401319,0.404304,0.407222,0.410058,0.412886,0.415942,0.419784,0.425374,0.433055,0.440883,0.447051,0.452009,0.456632,0.461337,0.466272,0.471491,0.476978,0.482564,0.487911,0.492696,0.496904,0.50092,0.505254,0.510036,0.514865,0.519324,0.523482,0.52775,0.532356,0.537075,0.54145,0.545217,0.548512,0.551809,0.55564,0.560141,0.564783,0.568862,0.572161,0.574991,0.577879,0.581351,0.585624,0.590014,0.593438,0.596033,0.598486,0.601,0.603449,0.605697,0.607707,0.609517,0.611161,0.612624,0.613873,0.614918,0.615833,0.616696,0.617496,0.618038,0.617887,0.616745,0.615464,0.61524,0.61599,0.617178,0.618499,0.619823,0.621071,0.622179,0.623128,0.623998,0.624968,0.626182,0.627613,0.629116,0.6306,0.632088,0.633715,0.635659,0.637978,0.640503,0.643054,0.645651,0.648438,0.651549,0.655027,0.658812,0.662792,0.666906,0.671202,0.675789,0.680743,0.686057,0.691676,0.697571,0.703804,0.710492,0.71772,0.725458,0.733572,0.741921,0.750466,0.759305,0.768631,0.778647,0.789469,0.801048,0.81318,0.825639,0.838377,0.851652,0.86595,0.881618,0.898375,0.915218,0.931018,0.945268,0.958363,0.971507,0.986301,1.0035,1.02136,1.03673,1.04829,1.05712,1.06498,1.07317,1.082,1.09077,1.09841,1.10455,1.10964,1.11424,1.11851,1.12224,1.12532,1.12776,1.12953,1.13021,1.12879,1.12446,1.11846,1.11344,1.11032,1.10818,1.10611,1.10387,1.10161,1.09931,1.09618,1.09037,1.0802,1.06721,1.05594,1.04875,1.04433,1.03944,1.02975,1.01161,0.988879,0.971377,0.961104,0.954228,0.94792,0.940917,0.932404,0.921455,0.907511,0.891624,0.876394,0.863791,0.85374,0.844687,0.834546,0.821554,0.805612,0.789129,0.775012,0.763746,0.753595,0.742557,0.729703,0.715669,0.702055,0.690099,0.67998,0.671055,0.662134,0.651405,0.636783,0.618217,0.599874,0.585819,0.575517,0.566418,0.55694,0.546921,0.536988,0.527719,0.519103,0.510499,0.501004,0.490027,0.477746,0.46498,0.452371,0.439911,0.427706,0.416566,0.407235,0.399594,0.392765,0.38574,0.378079,0.37021,0.362966,0.356789,0.351482,0.346584,0.341773,0.337004,0.33238,0.327907,0.323306,0.318247,0.313087,0.308826,0.305949,0.304214,0.303285,0.303077,0.303748,0.305533,0.308526,0.312529,0.31708,0.321631,0.32574,0.329214,0.332186,0.335144,0.338697,0.34289,0.346823,0.349501,0.350658,0.350527,0.349421,0.34759,0.345195,0.342252,0.338631,0.334185,0.328923,0.322974,0.316352,0.308636,0.29896,0.286793,0.273095,0.259954,0.248724,0.239247,0.230573,0.221845,0.212783,0.203752,0.195401,0.188116,0.181762,0.175935,0.170426,0.165419,0.161208,0.15785,0.155115,0.152689,0.150356,0.14807,0.145894,0.143871,0.141955,0.140083,0.138312,0.136772,0.135501,0.134412,0.13337,0.132275,0.131108,0.12993,0.128827,0.127829,0.126895,0.125967,0.125031,0.124126,0.123298,0.122561,0.121886,0.121214,0.120488,0.119684,0.118847,0.118055,0.117348,0.116709,0.116099,0.115485,0.114852,0.1142,0.113544,0.112907,0.112309,0.111758,0.111253,0.11079,0.110354,0.109928,0.109486,0.109006,0.108482,0.107934,0.107398,0.106901,0.106447,0.106021,0.105602,0.105182,0.104772,0.104396,0.104069,0.103788,0.103529,0.103257,0.102947,0.102601,0.102241,0.101891,0.101553,0.101209,0.100844,0.10047,0.100122,0.0998256,0.0995742,0.0993427,0.0991073,0.0988613,0.0986186,0.0984021,0.098224,0.0980756,0.0979334,0.097769,0.0975598,0.097302,0.0970192,0.0967491,0.0965128,0.0963073,0.0961203,0.0959443,0.0957794,0.0956294,0.0954947,0.0953687,0.0952407,0.0951024,0.0949538,0.0948027,0.0946589,0.0945279,0.0944081,0.094295,0.0941866,0.0940849,0.0939941,0.0939159,0.0938468,0.0937791,0.0937038,0.0936183,0.0935295,0.0934467,0.0933732,0.0933059,0.0932398,0.0931717,0.093102,0.093035,0.0929762,0.0929296,0.0928962,0.0928746,0.0928631,0.0928605,0.0928659,0.0928766,0.0928885,0.0928959,0.0928941,0.0928811,0.0928597,0.0928371,0.0928207,0.0928142,0.0928166,0.0928247,0.0928364,0.0928523,0
